
 20230615	00:40:23 	5e569026-7cde-4ce5-9d49-be157ad28516 	/back_arrow_2.png	GET 
 20230615	00:40:23 	6486a320-c273-43ca-aba0-8ffaf6d332b2 	/add_icon.png	GET 
 20230615	00:40:23 	71ce0774-57d6-4428-b95c-e6eb4da2d345 	/save_icon.jpg	GET 
 20230615	00:40:23 	81d262df-96fe-4176-9c10-1639dea06c03 	/upload_icon.png	GET 
 20230615	00:40:25 	78ebb6a7-cdfd-4109-85fb-0e6c877e249c 	/images_vegetarian/quiche_veg.jpg	GET 
 20230615	00:40:25 	d9dc3cc0-5362-4c43-b40d-dd981d3f6df6 	/images_vegetarian/tortelloni_veg.jpg	GET 
 20230615	00:47:16 	b9c6414e-9231-4e77-ad7d-0f69cc6118c2 	/	GET 
 20230615	00:47:16 	0995d99e-2aa5-4228-92e2-513cf20f8850 	/style.css	GET 
 20230615	00:47:16 	d212189a-2f77-44aa-8c2b-a0eedc64d972 	/script.js	GET 
 20230615	00:47:16 	295eb011-b1fc-4492-bf2c-46816101cec2 	/images/fish_2.jpg	GET 
